timestamp,open,high,low,close,volume
2025-11-04 11:00:00,3993.952,4000.218,3991.558,3995.205,9835
2025-11-04 12:00:00,3995.22,3997.576,3983.43,3984.707,13024
2025-11-04 13:00:00,3984.606,3996.027,3971.848,3975.696,23077
2025-11-04 14:00:00,3975.732,3977.762,3928.81,3956.957,45196
2025-11-04 15:00:00,3956.958,3968.055,3941.092,3956.768,28183
2025-11-04 16:00:00,3956.871,3975.778,3956.729,3968.911,20261
2025-11-04 17:00:00,3969.031,3971.009,3952.449,3955.014,18319
2025-11-04 18:00:00,3954.986,3956.858,3932.102,3937.847,22765
2025-11-04 19:00:00,3937.882,3944.104,3934.654,3937.435,17280
2025-11-04 20:00:00,3937.45,3942.073,3931.4,3938.528,15971
2025-11-04 21:00:00,3938.463,3938.582,3930.398,3932.139,6014
2025-11-04 23:00:00,3932.054,3940.555,3930.911,3934.767,9941
2025-11-05 00:00:00,3934.793,3943.054,3929.598,3939.874,17021
2025-11-05 01:00:00,3939.908,3949.453,3934.412,3937.05,21933
2025-11-05 02:00:00,3937.01,3950.974,3935.45,3948.503,15609
2025-11-05 03:00:00,3948.491,3965.385,3947.424,3960.802,11451
2025-11-05 04:00:00,3960.841,3973.637,3959.739,3970.233,9812
2025-11-05 05:00:00,3970.292,3978.556,3961.873,3964.933,13292
2025-11-05 06:00:00,3964.965,3973.594,3961.792,3966.191,14459
2025-11-05 07:00:00,3966.229,3974.807,3963.627,3972.701,11778
2025-11-05 08:00:00,3972.734,3987.091,3972.734,3979.852,15193
2025-11-05 09:00:00,3979.815,3981.302,3963.519,3971.802,12706
2025-11-05 10:00:00,3971.835,3971.835,3956.021,3964.456,13891
2025-11-05 11:00:00,3964.481,3968.861,3957.502,3966.879,10029
2025-11-05 12:00:00,3966.823,3969.91,3962.266,3969.571,9416
2025-11-05 13:00:00,3969.513,3979.533,3964.643,3975.814,18413
2025-11-05 14:00:00,3975.922,3985.562,3969.513,3973.399,24890
2025-11-05 15:00:00,3973.333,3984.502,3963.964,3978.192,24830
2025-11-05 16:00:00,3978.268,3990.518,3974.787,3986.864,16391
2025-11-05 17:00:00,3986.824,3989.659,3978.565,3981.948,11254
2025-11-05 18:00:00,3981.991,3986.002,3978.815,3982.459,8678
2025-11-05 19:00:00,3982.475,3988.887,3979.217,3987.809,7460
2025-11-05 20:00:00,3987.838,3990.243,3981.466,3983.78,7902
2025-11-05 21:00:00,3983.774,3984.941,3977.889,3979.101,4370
2025-11-05 23:00:00,3976.052,3980.142,3966.726,3973.671,11737
2025-11-06 00:00:00,3973.63,3976.129,3969.492,3976.129,9622
2025-11-06 01:00:00,3976.213,3977.409,3964.543,3976.629,15242
2025-11-06 02:00:00,3976.623,3985.259,3974.242,3983.325,11035
2025-11-06 03:00:00,3983.354,3990.439,3979.527,3987.556,8894
2025-11-06 04:00:00,3987.549,3989.858,3984.522,3988.748,6186
2025-11-06 05:00:00,3988.748,3990.925,3985.628,3987.694,9068
2025-11-06 06:00:00,3987.737,3992.93,3982.182,3991.508,10666
2025-11-06 07:00:00,3991.443,4009.645,3991.063,4005.883,13457
2025-11-06 08:00:00,4005.852,4016.818,4004.708,4014.801,12184
2025-11-06 09:00:00,4014.832,4015.191,4009.313,4011.031,9622
2025-11-06 10:00:00,4011.095,4011.216,4004.248,4008.363,8536
2025-11-06 11:00:00,4008.318,4019.609,4006.901,4018.182,9163
2025-11-06 12:00:00,4018.104,4019.506,4002.899,4005.269,9771
2025-11-06 13:00:00,4005.308,4016.118,4003.507,4012.14,14022
2025-11-06 14:00:00,4012.148,4013.794,3988.87,3993.264,28594
2025-11-06 15:00:00,3993.312,3993.763,3975.197,3980.22,32835
2025-11-06 16:00:00,3980.264,3986.27,3976.478,3980.916,20818
2025-11-06 17:00:00,3980.95,3988.178,3965.754,3986.251,21886
2025-11-06 18:00:00,3986.258,3991.074,3980.214,3987.769,13144
2025-11-06 19:00:00,3987.817,3995.278,3983.091,3985.395,10172
2025-11-06 20:00:00,3985.35,3987.277,3979.399,3980.709,14467
2025-11-06 21:00:00,3980.793,3982.399,3976.545,3977.032,6959
2025-11-06 23:00:00,3977.349,3989.711,3974.354,3989.177,6286
2025-11-07 00:00:00,3989.212,3994.485,3984.509,3988.647,7762
2025-11-07 01:00:00,3988.635,4002.751,3987.099,4001.748,12371
2025-11-07 02:00:00,4001.707,4003.402,3991.433,3995.397,10064
2025-11-07 03:00:00,3995.338,3996.568,3988.213,3990.445,8293
2025-11-07 04:00:00,3990.413,3998.635,3985.363,3998.451,8005
2025-11-07 05:00:00,3998.494,3998.904,3991.954,3995.159,9550
2025-11-07 06:00:00,3995.13,4008.442,3992.442,4006.685,10444
2025-11-07 07:00:00,4006.735,4010.016,4002.893,4007.772,9990
2025-11-07 08:00:00,4007.836,4010.328,4003.597,4009.683,9240
2025-11-07 09:00:00,4009.721,4014.195,4004.08,4006.548,9558
2025-11-07 10:00:00,4006.595,4009.41,4002.928,4007.849,9493
2025-11-07 11:00:00,4007.852,4012.18,3993.715,4002.861,14112
2025-11-07 12:00:00,4002.935,4008.431,3991.464,3995.829,13492
2025-11-07 13:00:00,3995.868,4002.03,3991.72,3997.699,15937
2025-11-07 14:00:00,3997.653,4007.452,3984.433,3993.336,26689
2025-11-07 15:00:00,3993.333,3999.231,3984.058,3990.952,22967
2025-11-07 16:00:00,3990.989,4027.628,3989.915,4007.833,25785
2025-11-07 17:00:00,4007.859,4009.958,3992.218,4005.371,26718
2025-11-07 18:00:00,4005.464,4009.17,3999.778,4005.564,14070
2025-11-07 19:00:00,4005.594,4009.027,4001.721,4006.841,11780
2025-11-07 20:00:00,4006.811,4007.184,3994.34,4004.02,17938
2025-11-07 21:00:00,4003.986,4005.128,3998.491,4001.422,4584
2025-11-09 23:00:00,4004.876,4012.265,4004.027,4011.86,11896
2025-11-10 00:00:00,4011.87,4023.809,4011.132,4020.382,11658
2025-11-10 01:00:00,4020.306,4053.256,4019.102,4043.982,28137
2025-11-10 02:00:00,4043.95,4049.012,4037.742,4048.212,16107
2025-11-10 03:00:00,4048.134,4052.929,4044.94,4050.292,8360
2025-11-10 04:00:00,4050.242,4056.836,4049.947,4054.216,8339
2025-11-10 05:00:00,4054.121,4069.865,4050.074,4069.251,11462
2025-11-10 06:00:00,4069.301,4078.671,4067.008,4075.095,13737
2025-11-10 07:00:00,4075.04,4079.165,4072.043,4075.19,11299
2025-11-10 08:00:00,4075.215,4085.186,4074.821,4082.196,14851
2025-11-10 09:00:00,4082.238,4086.238,4071.617,4076.625,13255
2025-11-10 10:00:00,4076.67,4083.514,4075.958,4080.83,9306
2025-11-10 11:00:00,4080.879,4085.497,4075.781,4085.293,9031
2025-11-10 12:00:00,4085.335,4099.989,4084.182,4097.69,13784
2025-11-10 13:00:00,4097.668,4105.886,4090.31,4091.597,24783
2025-11-10 14:00:00,4091.634,4094.146,4074.405,4083.582,30291
2025-11-10 15:00:00,4083.545,4094.344,4077.971,4084.555,24303
2025-11-10 16:00:00,4084.509,4095.768,4081.921,4094.822,14470
2025-11-10 17:00:00,4094.863,4102.643,4093.328,4102.492,10953
2025-11-10 18:00:00,4102.439,4115.834,4101.49,4110.195,12731
2025-11-10 19:00:00,4110.215,4115.66,4107.878,4113.162,9594
2025-11-10 20:00:00,4113.102,4114.519,4106.58,4111.662,10985
2025-11-10 21:00:00,4111.765,4116.659,4110.535,4115.691,4519
2025-11-10 23:00:00,4115.42,4122.665,4114.901,4119.955,8127
2025-11-11 00:00:00,4119.992,4133.67,4116.195,4130.931,10689
2025-11-11 01:00:00,4130.979,4141.134,4128.01,4136.261,20146
2025-11-11 02:00:00,4136.225,4139.55,4129.554,4138.0,14203
2025-11-11 03:00:00,4138.002,4148.113,4136.996,4146.879,10068
2025-11-11 04:00:00,4146.816,4148.862,4141.931,4143.052,7455
2025-11-11 05:00:00,4143.169,4144.534,4124.545,4131.026,16329
2025-11-11 06:00:00,4130.995,4137.88,4126.799,4129.998,13239
2025-11-11 07:00:00,4129.94,4133.287,4124.863,4129.671,11203
2025-11-11 08:00:00,4129.564,4137.702,4128.805,4135.678,13018
2025-11-11 09:00:00,4135.703,4146.001,4134.39,4141.891,8959
2025-11-11 10:00:00,4141.883,4144.28,4136.799,4141.891,9222
2025-11-11 11:00:00,4141.928,4144.547,4139.086,4142.788,8751
2025-11-11 12:00:00,4142.829,4143.943,4133.211,4134.334,10596
2025-11-11 13:00:00,4134.375,4146.645,4133.858,4142.475,13710
2025-11-11 14:00:00,4142.475,4143.263,4120.002,4125.081,28043
2025-11-11 15:00:00,4125.016,4126.364,4097.107,4106.638,32977
2025-11-11 16:00:00,4106.671,4115.676,4105.046,4113.226,16183
2025-11-11 17:00:00,4113.198,4117.776,4110.651,4114.315,11434
2025-11-11 18:00:00,4114.349,4116.325,4106.712,4113.998,12396
2025-11-11 19:00:00,4113.907,4126.175,4112.018,4123.01,9065
2025-11-11 20:00:00,4123.062,4131.983,4122.366,4129.524,10744
2025-11-11 21:00:00,4129.491,4131.311,4125.704,4126.546,5287
2025-11-11 23:00:00,4127.6,4144.677,4127.33,4142.639,10936
2025-11-12 00:00:00,4142.641,4145.524,4132.035,4133.017,11954
2025-11-12 01:00:00,4133.062,4137.311,4126.368,4131.633,19803
2025-11-12 02:00:00,4131.636,4135.442,4118.858,4124.006,13851
2025-11-12 03:00:00,4123.992,4125.381,4111.79,4111.972,11509
2025-11-12 04:00:00,4111.9,4113.209,4103.61,4110.41,12758
2025-11-12 05:00:00,4110.461,4111.024,4098.923,4104.681,14174
2025-11-12 06:00:00,4104.714,4119.062,4103.201,4118.448,14405
2025-11-12 07:00:00,4118.319,4125.318,4113.305,4116.963,12876
2025-11-12 08:00:00,4117.004,4132.909,4112.131,4131.233,15277
2025-11-12 09:00:00,4131.202,4133.567,4120.584,4124.669,13645
2025-11-12 10:00:00,4124.693,4129.185,4118.052,4127.815,13656
2025-11-12 11:00:00,4127.841,4131.075,4123.062,4126.121,11185
2025-11-12 12:00:00,4126.096,4139.537,4124.875,4130.209,14734
2025-11-12 13:00:00,4130.25,4132.669,4122.809,4127.013,20864
2025-11-12 14:00:00,4127.011,4140.067,4125.06,4136.763,27633
2025-11-12 15:00:00,4136.647,4185.704,4134.546,4181.424,39798
2025-11-12 16:00:00,4181.381,4197.842,4180.097,4196.322,31030
2025-11-12 17:00:00,4196.367,4206.535,4192.2,4199.374,25119
2025-11-12 18:00:00,4199.41,4211.751,4190.841,4206.899,21492
2025-11-12 19:00:00,4206.927,4210.099,4192.209,4197.485,18325
2025-11-12 20:00:00,4197.44,4199.81,4190.695,4195.859,15280
2025-11-12 21:00:00,4195.933,4202.228,4191.098,4194.486,7100
2025-11-12 23:00:00,4203.503,4208.175,4187.243,4191.097,13359
2025-11-13 00:00:00,4191.055,4209.002,4185.809,4205.918,16793
2025-11-13 01:00:00,4205.874,4209.38,4179.864,4192.336,26612
2025-11-13 02:00:00,4192.23,4195.82,4183.503,4190.073,20781
2025-11-13 03:00:00,4190.123,4213.486,4190.087,4213.125,16898
2025-11-13 04:00:00,4213.094,4219.568,4203.316,4209.314,13960
2025-11-13 05:00:00,4209.278,4217.76,4207.3,4211.945,18809
2025-11-13 06:00:00,4211.98,4212.241,4203.286,4210.337,15778
2025-11-13 07:00:00,4210.383,4220.15,4208.462,4219.942,13163
2025-11-13 08:00:00,4219.896,4239.515,4218.874,4232.847,19011
2025-11-13 09:00:00,4232.801,4239.493,4224.944,4233.2,15193
2025-11-13 10:00:00,4233.163,4240.261,4221.773,4225.373,14026
2025-11-13 11:00:00,4225.424,4232.315,4219.38,4230.52,14370
2025-11-13 12:00:00,4230.479,4245.332,4230.091,4242.523,11886
2025-11-13 13:00:00,4242.562,4243.956,4220.174,4231.841,29601
2025-11-13 14:00:00,4231.94,4232.457,4184.507,4195.363,50531
2025-11-13 15:00:00,4195.337,4205.029,4186.685,4202.482,36892
2025-11-13 16:00:00,4202.509,4211.009,4195.735,4206.601,27576
2025-11-13 17:00:00,4206.567,4208.336,4193.209,4201.869,22655
2025-11-13 18:00:00,4201.899,4203.365,4145.372,4157.983,46407
2025-11-13 19:00:00,4157.926,4170.622,4145.838,4163.828,27483
2025-11-13 20:00:00,4163.872,4170.609,4160.283,4163.946,21216
2025-11-13 21:00:00,4163.972,4181.371,4161.122,4171.534,9995
2025-11-13 23:00:00,4170.27,4186.697,4170.197,4185.929,12504
2025-11-14 00:00:00,4185.951,4189.957,4178.207,4183.793,13465
2025-11-14 01:00:00,4183.759,4193.844,4173.688,4190.127,23945
2025-11-14 02:00:00,4190.081,4210.26,4188.535,4207.113,17661
2025-11-14 03:00:00,4207.14,4211.561,4201.385,4204.436,12085
2025-11-14 04:00:00,4204.4,4205.836,4196.908,4203.31,10850
2025-11-14 05:00:00,4203.243,4203.696,4184.122,4189.919,20050
2025-11-14 06:00:00,4189.871,4193.193,4169.242,4175.27,21184
2025-11-14 07:00:00,4175.309,4182.382,4158.836,4180.986,20575
2025-11-14 08:00:00,4180.917,4187.007,4169.837,4176.063,21579
2025-11-14 09:00:00,4175.987,4180.409,4166.488,4169.232,17254
2025-11-14 10:00:00,4169.369,4171.064,4159.358,4167.811,15313
2025-11-14 11:00:00,4167.826,4169.907,4130.777,4132.907,28523
2025-11-14 12:00:00,4132.858,4140.501,4107.233,4116.161,40409
2025-11-14 13:00:00,4116.12,4118.823,4041.062,4055.752,65800
2025-11-14 14:00:00,4055.708,4083.941,4032.197,4082.653,60668
2025-11-14 15:00:00,4082.694,4096.446,4068.282,4093.474,47124
2025-11-14 16:00:00,4093.53,4111.212,4080.85,4105.116,30620
2025-11-14 17:00:00,4105.076,4110.634,4093.952,4099.889,26769
2025-11-14 18:00:00,4099.931,4103.708,4080.789,4098.069,27709
2025-11-14 19:00:00,4098.036,4100.042,4087.704,4089.972,18494
2025-11-14 20:00:00,4090.03,4092.339,4075.294,4087.143,20859
2025-11-14 21:00:00,4087.12,4087.12,4077.63,4084.62,9595
2025-11-16 23:00:00,4083.755,4106.794,4071.875,4096.461,23002
2025-11-17 00:00:00,4096.528,4098.279,4080.5,4083.038,20845
2025-11-17 01:00:00,4083.073,4102.076,4082.47,4091.202,27567
2025-11-17 02:00:00,4091.159,4093.793,4080.73,4081.702,23083
2025-11-17 03:00:00,4081.677,4085.746,4070.048,4082.993,22862
2025-11-17 04:00:00,4082.938,4087.96,4076.835,4078.618,10841
2025-11-17 05:00:00,4078.643,4078.759,4049.649,4058.254,23463
2025-11-17 06:00:00,4058.227,4071.878,4054.582,4066.086,19036
2025-11-17 07:00:00,4066.022,4089.243,4065.135,4088.159,13429
2025-11-17 08:00:00,4088.13,4095.987,4072.079,4077.406,19610
2025-11-17 09:00:00,4077.412,4088.844,4072.22,4082.251,16036
2025-11-17 10:00:00,4082.202,4089.517,4068.252,4070.222,17676
2025-11-17 11:00:00,4070.296,4086.054,4061.026,4078.456,19283
2025-11-17 12:00:00,4078.493,4085.287,4074.671,4077.149,13634
2025-11-17 13:00:00,4077.119,4092.276,4060.66,4065.412,25820
2025-11-17 14:00:00,4065.272,4082.051,4060.633,4076.213,31716
2025-11-17 15:00:00,4076.326,4077.742,4060.758,4064.373,31269
2025-11-17 16:00:00,4064.304,4073.7,4052.171,4069.907,24640
2025-11-17 17:00:00,4069.959,4081.109,4069.705,4073.391,16931
2025-11-17 18:00:00,4073.423,4076.303,4062.261,4062.617,17139
2025-11-17 19:00:00,4062.592,4065.127,4010.808,4011.229,41889
2025-11-17 20:00:00,4011.258,4043.999,4006.848,4041.065,31840
2025-11-17 21:00:00,4040.952,4046.281,4038.699,4045.789,7362
2025-11-17 23:00:00,4049.919,4055.565,4028.569,4036.825,20095
2025-11-18 00:00:00,4036.862,4041.166,4027.332,4040.142,21517
2025-11-18 01:00:00,4040.162,4045.052,4022.333,4025.005,24373
2025-11-18 02:00:00,4024.96,4035.955,4015.297,4017.671,19842
2025-11-18 03:00:00,4017.663,4026.24,4008.202,4013.285,19967
2025-11-18 04:00:00,4013.316,4018.202,4004.878,4010.472,19046
2025-11-18 05:00:00,4010.442,4025.227,4008.106,4018.912,17244
2025-11-18 06:00:00,4018.946,4020.5,4007.567,4009.043,17809
2025-11-18 07:00:00,4009.004,4017.575,3998.052,4013.674,19224
2025-11-18 08:00:00,4013.648,4042.74,4010.54,4036.817,22542
2025-11-18 09:00:00,4036.765,4047.21,4030.124,4040.264,17614
2025-11-18 10:00:00,4040.206,4050.434,4037.453,4044.148,16966
2025-11-18 11:00:00,4044.194,4050.306,4036.929,4039.334,12132
2025-11-18 12:00:00,4039.303,4044.969,4029.064,4032.356,18370
2025-11-18 13:00:00,4032.333,4070.33,4031.044,4065.135,30034
2025-11-18 14:00:00,4065.111,4082.042,4058.004,4065.731,37945
2025-11-18 15:00:00,4065.782,4072.286,4048.798,4052.921,45479
2025-11-18 16:00:00,4053.001,4069.261,4040.402,4066.865,31989
2025-11-18 17:00:00,4066.835,4075.796,4059.212,4071.441,20361
2025-11-18 18:00:00,4071.481,4074.774,4063.114,4072.652,16950
2025-11-18 19:00:00,4072.679,4082.06,4072.574,4081.051,15909
2025-11-18 20:00:00,4081.089,4082.273,4067.19,4069.515,16479
2025-11-18 21:00:00,4069.469,4072.311,4064.834,4067.233,5987
2025-11-18 23:00:00,4067.811,4077.878,4066.009,4076.65,9440
2025-11-19 00:00:00,4076.692,4078.463,4067.726,4069.467,13165
2025-11-19 01:00:00,4069.401,4070.346,4056.338,4059.139,19739
2025-11-19 02:00:00,4059.219,4080.659,4055.665,4075.548,18183
2025-11-19 03:00:00,4075.52,4078.675,4066.098,4066.989,14045
2025-11-19 04:00:00,4066.883,4076.961,4064.406,4075.206,10558
2025-11-19 05:00:00,4075.29,4097.59,4074.205,4095.465,18011
2025-11-19 06:00:00,4095.472,4098.636,4089.219,4091.113,15147
2025-11-19 07:00:00,4090.982,4096.963,4084.857,4087.046,11727
2025-11-19 08:00:00,4087.003,4088.759,4078.212,4083.482,16052
2025-11-19 09:00:00,4083.413,4116.419,4081.134,4113.321,20799
2025-11-19 10:00:00,4113.364,4119.173,4107.012,4108.906,20116
2025-11-19 11:00:00,4108.953,4117.592,4106.46,4112.9,13927
2025-11-19 12:00:00,4112.838,4120.01,4112.165,4114.492,12919
2025-11-19 13:00:00,4114.583,4117.877,4100.788,4110.366,27114
2025-11-19 14:00:00,4110.42,4128.969,4101.844,4127.793,30722
2025-11-19 15:00:00,4127.748,4132.686,4090.012,4096.599,40064
2025-11-19 16:00:00,4096.671,4098.646,4067.574,4074.77,48320
2025-11-19 17:00:00,4074.731,4081.217,4055.572,4078.816,42330
2025-11-19 18:00:00,4078.856,4091.248,4075.735,4087.029,27501
2025-11-19 19:00:00,4087.076,4087.209,4068.955,4073.651,28345
2025-11-19 20:00:00,4073.642,4082.101,4072.241,4076.203,17710
2025-11-19 21:00:00,4076.169,4084.762,4065.58,4077.89,11773
2025-11-19 23:00:00,4080.006,4108.239,4079.886,4104.662,16592
2025-11-20 00:00:00,4104.692,4110.327,4100.408,4103.077,15658
2025-11-20 01:00:00,4103.047,4109.258,4080.874,4081.388,25021
2025-11-20 02:00:00,4081.343,4081.734,4039.865,4067.018,35520
2025-11-20 03:00:00,4066.985,4085.754,4064.907,4072.427,21320
2025-11-20 04:00:00,4072.466,4080.577,4068.367,4075.632,10754
2025-11-20 05:00:00,4075.67,4076.106,4064.532,4066.777,17367
2025-11-20 06:00:00,4066.733,4077.694,4058.651,4068.479,20995
2025-11-20 07:00:00,4068.448,4076.696,4054.051,4059.959,19878
2025-11-20 08:00:00,4059.901,4069.424,4038.727,4063.648,32024
2025-11-20 09:00:00,4063.616,4072.779,4055.632,4064.216,23509
2025-11-20 10:00:00,4064.241,4068.234,4058.094,4060.086,14972
2025-11-20 11:00:00,4060.057,4068.42,4051.246,4060.789,15159
2025-11-20 12:00:00,4060.724,4082.061,4060.084,4081.81,17762
2025-11-20 13:00:00,4081.771,4096.505,4067.153,4080.24,44881
2025-11-20 14:00:00,4080.213,4107.187,4072.012,4093.354,46725
2025-11-20 15:00:00,4093.265,4098.817,4070.156,4070.156,37589
2025-11-20 16:00:00,4070.211,4082.664,4044.773,4049.046,49486
2025-11-20 17:00:00,4049.014,4068.476,4043.674,4066.087,51247
2025-11-20 18:00:00,4066.04,4072.63,4056.201,4060.656,31752
2025-11-20 19:00:00,4060.608,4087.303,4058.981,4084.652,27426
2025-11-20 20:00:00,4084.615,4085.099,4073.28,4077.05,20810
2025-11-20 21:00:00,4077.091,4081.015,4074.259,4077.134,6687
2025-11-20 23:00:00,4076.391,4088.817,4072.924,4079.097,15554
2025-11-21 00:00:00,4079.141,4081.453,4071.573,4073.755,13964
2025-11-21 01:00:00,4073.759,4074.447,4060.516,4068.524,23656
2025-11-21 02:00:00,4068.47,4079.978,4056.675,4057.353,18341
2025-11-21 03:00:00,4057.383,4059.317,4049.396,4056.197,18902
2025-11-21 04:00:00,4056.16,4062.421,4047.779,4052.055,13411
2025-11-21 05:00:00,4052.037,4059.76,4039.848,4058.471,20447
2025-11-21 06:00:00,4058.51,4064.881,4029.362,4032.882,27333
2025-11-21 07:00:00,4032.847,4039.836,4024.822,4031.675,21592
2025-11-21 08:00:00,4031.705,4048.165,4022.258,4040.962,26085
2025-11-21 09:00:00,4041.009,4063.621,4040.214,4050.578,21575
2025-11-21 10:00:00,4050.525,4052.781,4032.369,4037.15,28061
2025-11-21 11:00:00,4037.186,4046.888,4030.923,4036.588,19059
2025-11-21 12:00:00,4036.553,4071.846,4034.758,4065.815,35730
2025-11-21 13:00:00,4065.908,4081.258,4059.19,4079.534,30764
2025-11-21 14:00:00,4079.488,4083.968,4061.537,4071.676,41313
2025-11-21 15:00:00,4071.62,4076.875,4054.987,4069.739,43663
2025-11-21 16:00:00,4069.723,4100.646,4062.91,4099.858,36769
2025-11-21 17:00:00,4099.823,4101.27,4078.989,4085.414,28633
2025-11-21 18:00:00,4085.457,4088.312,4076.389,4082.921,23772
2025-11-21 19:00:00,4082.958,4092.179,4082.701,4087.587,15376
2025-11-21 20:00:00,4087.621,4088.776,4055.14,4067.445,29496
2025-11-21 21:00:00,4067.385,4069.303,4054.505,4066.113,10250
2025-11-23 23:00:00,4072.469,4077.681,4065.815,4075.117,14659
2025-11-24 00:00:00,4075.148,4076.144,4058.252,4067.524,12465
2025-11-24 01:00:00,4067.564,4073.206,4042.648,4044.155,26146
2025-11-24 02:00:00,4044.179,4051.611,4040.582,4043.565,15486
2025-11-24 03:00:00,4043.634,4058.177,4043.634,4050.459,13642
2025-11-24 04:00:00,4050.507,4061.206,4042.235,4044.061,14243
2025-11-24 05:00:00,4044.104,4049.513,4039.842,4046.422,15270
2025-11-24 06:00:00,4046.301,4058.186,4045.321,4053.418,16303
2025-11-24 07:00:00,4053.408,4067.639,4051.428,4059.972,17193
2025-11-24 08:00:00,4059.9,4067.034,4059.548,4063.401,14170
2025-11-24 09:00:00,4063.377,4074.23,4063.081,4071.824,15973
2025-11-24 10:00:00,4071.862,4077.254,4063.388,4064.029,13761
2025-11-24 11:00:00,4064.014,4071.689,4063.132,4069.968,10401
2025-11-24 12:00:00,4069.86,4084.036,4065.669,4080.471,13616
2025-11-24 13:00:00,4080.508,4086.043,4073.66,4077.696,18996
2025-11-24 14:00:00,4077.664,4086.12,4068.394,4081.312,27668
2025-11-24 15:00:00,4081.259,4093.872,4081.159,4091.741,25886
2025-11-24 16:00:00,4091.791,4098.952,4089.732,4097.127,16653
2025-11-24 17:00:00,4097.171,4100.408,4088.83,4092.916,14146
2025-11-24 18:00:00,4092.936,4125.748,4088.034,4120.456,20396
2025-11-24 19:00:00,4120.488,4124.176,4113.913,4118.508,15251
2025-11-24 20:00:00,4118.531,4133.382,4117.942,4132.62,13416
2025-11-24 21:00:00,4132.622,4140.02,4130.137,4134.086,6087
2025-11-24 23:00:00,4134.311,4144.411,4125.138,4143.81,19129
2025-11-25 00:00:00,4143.802,4144.609,4127.612,4129.512,19451
2025-11-25 01:00:00,4129.563,4139.199,4122.524,4134.809,27544
2025-11-25 02:00:00,4134.754,4155.82,4132.733,4150.76,20474
2025-11-25 03:00:00,4150.804,4151.048,4139.56,4143.052,16750
2025-11-25 04:00:00,4143.026,4148.417,4139.453,4140.807,11401
2025-11-25 05:00:00,4140.831,4152.036,4140.831,4150.888,12380
2025-11-25 06:00:00,4150.921,4152.063,4138.614,4141.605,18040
2025-11-25 07:00:00,4141.571,4146.085,4130.277,4132.601,16615
2025-11-25 08:00:00,4132.591,4139.522,4109.156,4116.043,20497
2025-11-25 09:00:00,4116.145,4131.382,4113.814,4128.448,18650
2025-11-25 10:00:00,4128.421,4138.882,4127.465,4131.192,13814
2025-11-25 11:00:00,4131.241,4137.378,4127.737,4133.468,12548
2025-11-25 12:00:00,4133.521,4138.809,4115.995,4129.871,21463
2025-11-25 13:00:00,4129.906,4150.896,4129.392,4147.779,23344
2025-11-25 14:00:00,4147.685,4148.754,4111.034,4125.254,37321
2025-11-25 15:00:00,4125.305,4133.818,4117.946,4123.13,26083
2025-11-25 16:00:00,4123.092,4141.396,4122.152,4136.278,18272
2025-11-25 17:00:00,4136.291,4159.498,4135.954,4146.103,31035
2025-11-25 18:00:00,4146.136,4150.907,4132.539,4134.318,18595
2025-11-25 19:00:00,4134.36,4140.372,4128.456,4133.761,16212
2025-11-25 20:00:00,4133.797,4138.431,4130.498,4132.303,13745
2025-11-25 21:00:00,4132.257,4132.491,4127.629,4130.768,6678
2025-11-25 23:00:00,4132.695,4137.046,4129.778,4133.73,7244
2025-11-26 00:00:00,4133.808,4144.362,4132.595,4142.69,10662
2025-11-26 01:00:00,4142.744,4152.909,4138.507,4148.541,16494
2025-11-26 02:00:00,4148.494,4166.77,4147.303,4161.638,19269
2025-11-26 03:00:00,4161.631,4169.421,4160.35,4166.111,11316
2025-11-26 04:00:00,4166.078,4167.081,4156.505,4161.942,10030
2025-11-26 05:00:00,4161.99,4168.682,4160.15,4162.242,12419
2025-11-26 06:00:00,4162.225,4162.887,4146.598,4150.128,15258
2025-11-26 07:00:00,4150.16,4161.462,4149.235,4157.309,12317
2025-11-26 08:00:00,4157.28,4168.596,4154.696,4161.107,16628
2025-11-26 09:00:00,4161.115,4164.679,4156.619,4162.746,12285
2025-11-26 10:00:00,4162.775,4165.183,4156.138,4159.889,13059
2025-11-26 11:00:00,4159.93,4173.135,4157.763,4171.556,12512
2025-11-26 12:00:00,4171.577,4173.57,4148.744,4155.187,20755
2025-11-26 13:00:00,4155.286,4166.618,4149.052,4153.21,22390
2025-11-26 14:00:00,4153.261,4156.964,4139.824,4142.403,31119
2025-11-26 15:00:00,4142.214,4165.81,4136.508,4165.246,26479
2025-11-26 16:00:00,4165.286,4168.452,4160.69,4167.005,17420
2025-11-26 17:00:00,4167.037,4169.821,4165.091,4167.112,11748
2025-11-26 18:00:00,4167.155,4171.743,4157.984,4164.612,16951
2025-11-26 19:00:00,4164.656,4169.863,4162.371,4163.254,10421
2025-11-26 20:00:00,4163.284,4167.496,4161.324,4164.006,11377
2025-11-26 21:00:00,4164.045,4167.567,4162.242,4163.971,5522
2025-11-26 23:00:00,4164.682,4168.944,4162.606,4165.012,7028
2025-11-27 00:00:00,4164.965,4167.313,4161.935,4164.59,6849
2025-11-27 01:00:00,4164.569,4165.412,4148.726,4154.274,19700
2025-11-27 02:00:00,4154.308,4156.211,4144.524,4145.407,13855
2025-11-27 03:00:00,4145.51,4150.636,4144.145,4147.464,9990
2025-11-27 04:00:00,4147.42,4154.6,4142.573,4150.899,9448
2025-11-27 05:00:00,4150.855,4154.643,4144.752,4147.223,9652
2025-11-27 06:00:00,4147.187,4159.185,4147.108,4157.472,13083
2025-11-27 07:00:00,4157.447,4162.262,4155.52,4160.009,12989
